,filename,levensthein_distance_char,levensthein_distance_words,hamming_distance,wer,cer,wacc,wer_hunt,mer,cil,cip,hits,substitutions,deletions,insertions,Length_reference,Length_prediction
662,T_M_Daneau_1_Tim_C1_2012926.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1549,0,0,0,1549,1549
663,desAutels_1550_bpt6k15272172_56.xml,3,5,Ø,3.44,0.37,96.55,2.75,0.37,0.37,99.62,797,0,0,3,797,800
664,Magny_1553_bpt6k8711906g_73.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1079,0,0,0,1079,1079
665,Apologia_1534_39_f30b4_default.xml,9,5,Ø,2.68,0.68,97.31,2.68,0.68,0.75,99.24,1311,1,8,0,1320,1312
666,T_M_Daneau_1_Tim_C1_2012914.xml,12,17,Ø,8.25,0.9,91.74,6.55,0.89,1.19,98.8,1322,4,3,5,1329,1331
668,Guillet_1546_bpt6k3182270_75.xml,7,5,Ø,5.68,1.4,94.31,4.54,1.4,2.0,97.99,492,3,3,1,498,496
669,Sceve_1544_btv1b8609581h_8.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,5,0,0,0,5,5
670,Montenay_btv1b8609568n_147.xml,1,1,1,1.51,0.28,98.48,1.51,0.28,0.56,99.43,352,1,0,0,353,353
672,Montenay_btv1b8609568n_17.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,266,0,0,0,266,266
673,T_M_Daneau_1_Tim_C2_2012962.xml,2,3,Ø,1.27,0.13,98.72,1.05,0.12,0.19,99.8,1537,1,0,1,1538,1539
674,Labe_1555_btv1b86095588_111.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1177,0,0,0,1177,1177
675,Daneau_1-Tim_5_a1010_default.xml,8,10,Ø,5.43,0.68,94.56,4.61,0.68,1.02,98.97,1157,4,1,3,1162,1164
676,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_22.xml,2,2,Ø,0.97,0.14,99.02,0.97,0.14,0.21,99.78,1380,1,1,0,1382,1381
677,Guillet_1546_bpt6k3182270_21.xml,4,4,Ø,2.68,0.52,97.31,2.68,0.52,0.78,99.21,761,2,2,0,765,763
678,Apologia_1534_72_44a88_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1158,0,0,0,1158,1158
680,Montenay_btv1b8609568n_125.xml,1,1,1,1.47,0.27,98.52,1.47,0.27,0.55,99.44,358,1,0,0,359,359
681,desRoches_1585_bpt6k706947_20.xml,2,2,Ø,1.15,0.2,98.84,1.15,0.2,0.31,99.68,958,1,1,0,960,959
682,Apologia_1534_24_3c264_default.xml,12,9,Ø,4.36,0.86,95.63,4.12,0.86,0.93,99.06,1382,1,10,1,1393,1384
683,Tyard_1549_btv1b8617188p_82.xml,1,1,Ø,0.74,0.12,99.25,0.74,0.12,0.12,99.87,770,0,1,0,771,770
684,Guillet_1546_bpt6k3182270_34.xml,3,3,3,2.83,0.51,97.16,2.83,0.51,1.02,98.97,581,3,0,0,584,584
686,Labe_1555_btv1b86095588_72.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1151,0,0,0,1151,1151
687,Sceve_1544_btv1b8609581h_68.xml,1,1,1,0.59,0.1,99.4,0.59,0.1,0.2,99.79,977,1,0,0,978,978
688,Montenay_btv1b8609568n_53.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,344,0,0,0,344,344
689,Apologia_1534_18_0f91d_default.xml,15,9,Ø,4.45,1.09,95.54,4.45,1.09,1.23,98.76,1359,2,12,1,1373,1362
690,Magny_1553_bpt6k8711906g_50.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1094,0,0,0,1094,1094
691,desAutels_1550_bpt6k15272172_29.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,837,0,0,0,837,837
692,Tyard_1549_btv1b8617188p_88.xml,3,3,Ø,2.45,0.42,97.54,2.45,0.42,0.7,99.29,704,2,0,1,706,707
695,Magny_1553_bpt6k8711906g_39.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1107,0,0,0,1107,1107
696,Montenay_btv1b8609568n_234.xml,2,2,Ø,1.03,0.18,98.96,1.03,0.18,0.28,99.71,1058,1,1,0,1060,1059
697,T_M_Daneau_1_Tim_C1_2012933.xml,2,1,Ø,0.39,0.12,99.6,0.39,0.12,0.18,99.81,1602,1,1,0,1604,1603
698,Labe_1555_btv1b86095588_116.xml,2,2,2,0.93,0.16,99.06,0.93,0.16,0.33,99.66,1179,2,0,0,1181,1181
699,Sceve_1544_btv1b8609581h_10.xml,6,6,6,3.29,0.6,96.7,3.29,0.6,1.2,98.79,986,6,0,0,992,992
700,Montenay_btv1b8609568n_129.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,346,0,0,0,346,346
701,Epigrammata_1520_56_0c02b_default.xml,4,5,690,4.38,0.54,95.61,3.94,0.53,0.54,99.45,737,0,2,2,739,739
702,Tyard_1549_btv1b8617188p_60.xml,4,4,Ø,3.17,0.54,96.82,3.17,0.54,0.95,99.04,724,3,1,0,728,727
704,Sceve_1544_btv1b8609581h_44.xml,1,1,1,0.57,0.09,99.42,0.57,0.09,0.19,99.8,1007,1,0,0,1008,1008
705,Apologia_1534_29_1f1e2_default.xml,7,4,Ø,2.11,0.53,97.88,2.11,0.53,0.76,99.23,1300,3,4,0,1307,1303
706,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_16.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1424,0,0,0,1424,1424
707,Magny_1553_bpt6k8711906g_18.xml,2,2,939,1.07,0.19,98.92,1.07,0.19,0.19,99.8,1038,0,1,1,1039,1039
708,Montenay_btv1b8609568n_73.xml,1,1,Ø,1.63,0.29,98.36,1.63,0.29,0.29,99.7,334,0,0,1,334,335
709,T_M_Daneau_1_Tim_C1_2012930.xml,5,4,Ø,1.85,0.35,98.14,1.85,0.35,0.49,99.5,1420,2,2,1,1424,1423
710,Guillet_1546_bpt6k3182270_67.xml,1,1,1,1.11,0.21,98.88,1.11,0.21,0.42,99.57,473,1,0,0,474,474
711,T_M_Daneau_1_Tim_C1_2012941.xml,1,2,Ø,0.88,0.06,99.11,0.66,0.06,0.06,99.93,1444,0,0,1,1444,1445
712,Apologia_1534_40_4beb9_default.xml,10,10,Ø,5.12,0.73,94.87,4.61,0.73,0.81,99.18,1349,1,7,2,1357,1352
713,Ad_Leonem_1514_2_2a0e6_default.xml,38,17,Ø,41.46,14.07,58.53,32.92,13.76,15.06,84.93,238,3,29,6,270,247
715,Labe_1555_btv1b86095588_29.xml,22,6,Ø,2.65,1.9,97.34,1.54,1.9,1.98,98.01,1135,1,20,1,1156,1137
716,Tyard_1549_btv1b8617188p_73.xml,3,3,Ø,2.22,0.38,97.77,2.22,0.37,0.63,99.36,787,2,0,1,789,790
717,desAutels_1550_bpt6k15272172_59.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1046,0,0,0,1046,1046
718,T_M_Daneau_1_Tim_C2_2012963.xml,6,7,562,3.24,0.45,96.75,3.0,0.45,0.75,99.24,1312,4,1,1,1317,1317
719,Labe_1555_btv1b86095588_66.xml,8,4,Ø,1.95,0.68,98.04,1.46,0.68,0.85,99.14,1165,2,6,0,1173,1167
720,desRoches_1585_bpt6k706947_33.xml,2,2,Ø,1.19,0.2,98.8,1.19,0.2,0.31,99.68,965,1,1,0,967,966
721,Marquets_1562_bpt6k1521180m_50.xml,10,3,Ø,2.88,1.76,97.11,2.4,1.76,2.64,97.35,555,5,5,0,565,560
722,test_21301657.xml,60,48,Ø,13.22,2.45,86.77,12.25,2.44,3.89,96.1,2393,36,16,8,2445,2437
723,T_M_Daneau_1_Tim_C1_2012907.xml,17,13,Ø,7.38,1.47,92.61,6.25,1.47,1.73,98.26,1139,3,12,2,1154,1144
724,Megander_Eph_page_102.xml,1,2,Ø,1.58,0.12,98.41,1.19,0.12,0.12,99.87,787,0,0,1,787,788
725,Montenay_btv1b8609568n_143.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,356,0,0,0,356,356
726,Labe_1555_btv1b86095588_67.xml,24,7,Ø,3.5,2.03,96.5,2.25,2.03,2.28,97.71,1155,3,21,0,1179,1158
727,Guillet_1546_bpt6k3182270_25.xml,4,3,Ø,2.18,0.53,97.81,2.18,0.53,0.94,99.05,738,3,0,1,741,742
728,T_M_Daneau_1_Tim_C2_2012995.xml,1,2,Ø,0.9,0.06,99.09,0.68,0.06,0.06,99.93,1464,0,0,1,1464,1465
729,T_M_Daneau_1_Tim_C2_2012954.xml,13,7,Ø,2.84,0.82,97.15,2.43,0.82,1.26,98.73,1566,7,4,2,1577,1575
730,Guillet_1546_bpt6k3182270_15.xml,6,6,855,3.87,0.66,96.12,3.54,0.66,1.1,98.89,900,4,1,1,905,905
731,desRoches_1585_bpt6k706947_49.xml,3,3,Ø,1.59,0.27,98.4,1.59,0.27,0.46,99.53,1070,2,1,0,1073,1072
733,Magny_1553_bpt6k8711906g_20.xml,4,1,Ø,0.78,0.55,99.21,0.78,0.55,0.69,99.3,718,1,3,0,722,719
734,Magny_1553_bpt6k8711906g_72.xml,1,1,1,0.51,0.09,99.48,0.51,0.09,0.18,99.81,1083,1,0,0,1084,1084
735,T_M_Daneau_1_Tim_C2_2012960.xml,3,3,3,1.28,0.19,98.71,1.28,0.19,0.38,99.61,1536,3,0,0,1539,1539
736,test_2013217.xml,13,14,Ø,5.98,0.88,94.01,5.55,0.87,1.41,98.58,1465,8,3,2,1476,1475
737,T_M_Daneau_1_Tim_C2_2013003.xml,1,2,Ø,1.03,0.08,98.96,0.77,0.08,0.08,99.91,1233,0,1,0,1234,1233
738,T_M_Daneau_1_Tim_C1_2012925.xml,3,3,Ø,1.32,0.2,98.67,1.1,0.2,0.33,99.66,1487,2,1,0,1490,1489
739,Montenay_btv1b8609568n_39.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,317,0,0,0,317,317
740,Labe_1555_btv1b86095588_84.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1152,0,0,0,1152,1152
741,Magny_1553_bpt6k8711906g_42.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1049,0,0,0,1049,1049
742,Marquets_1562_bpt6k1521180m_9.xml,3,4,Ø,4.44,0.6,95.55,3.88,0.59,0.79,99.2,498,1,0,2,499,501
743,Epigrammata_1520_45_b007d_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,860,0,0,0,860,860
744,Sceve_1544_btv1b8609581h_83.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,608,0,0,0,608,608
745,Bucer_Eph_b_19_670a9_default.xml,10,11,Ø,6.04,0.81,93.95,5.49,0.81,1.14,98.85,1213,4,5,1,1222,1218
746,desRoches_1585_bpt6k706947_58.xml,1,1,1,0.58,0.1,99.41,0.58,0.1,0.2,99.79,964,1,0,0,965,965
747,Montenay_btv1b8609568n_119.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,370,0,0,0,370,370
748,Tyard_1549_btv1b8617188p_68.xml,2,2,2,1.52,0.25,98.47,1.52,0.25,0.51,99.48,768,2,0,0,770,770
750,desAutels_1550_bpt6k15272172_4.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1324,0,0,0,1324,1324
751,Spiegel_1531_v2_bsb10149493_00618_full_1161__0_default.xml,27,7,Ø,1.66,0.95,98.33,1.54,0.95,1.48,98.51,2798,15,7,5,2820,2818
752,Sceve_1544_btv1b8609581h_13.xml,2,3,Ø,1.74,0.2,98.25,1.45,0.2,0.3,99.69,970,1,0,1,971,972
753,Montenay_btv1b8609568n_111.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,348,0,0,0,348,348
754,Tyard_1549_btv1b8617188p_7.xml,17,7,Ø,31.81,13.7,68.18,29.54,13.7,20.4,79.59,107,9,8,0,124,116
756,T_M_Daneau_1_Tim_C2_2012990.xml,5,7,Ø,2.86,0.32,97.13,2.04,0.32,0.32,99.67,1539,0,0,5,1539,1544
758,Apologia_1534_21_4c490_default.xml,11,6,Ø,3.04,0.8,96.95,3.04,0.8,0.8,99.19,1357,0,9,2,1366,1359
760,Sceve_1544_btv1b8609581h_12.xml,5,5,Ø,3.03,0.51,96.96,3.03,0.5,0.81,99.18,977,3,0,2,980,982
761,desAutels_1550_bpt6k15272172_19.xml,1,2,Ø,1.2,0.1,98.79,0.9,0.1,0.1,99.89,954,0,1,0,955,954
763,Tyard_1549_btv1b8617188p_24.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,744,0,0,0,744,744
764,Labe_1555_btv1b86095588_26.xml,1,1,1,0.45,0.08,99.54,0.45,0.08,0.17,99.82,1155,1,0,0,1156,1156
765,Magny_1553_bpt6k8711906g_61.xml,1,2,Ø,1.05,0.09,98.94,0.79,0.09,0.09,99.9,1088,0,0,1,1088,1089
766,Montenay_btv1b8609568n_233.xml,3,2,45,1.12,0.3,98.87,1.12,0.3,0.4,99.59,978,1,1,1,980,980
767,Magny_1553_bpt6k8711906g_43.xml,1,1,1,0.51,0.09,99.48,0.51,0.09,0.18,99.81,1073,1,0,0,1074,1074
768,Apologia_1534_71_f0b15_default.xml,1,1,Ø,0.57,0.08,99.42,0.57,0.08,0.08,99.91,1145,0,1,0,1146,1145
769,Marquets_1562_bpt6k1521180m_46.xml,8,8,Ø,3.29,0.58,96.7,3.08,0.58,0.87,99.12,1358,4,0,4,1362,1366
770,Epigrammata_1520_17_ced85_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,908,0,0,0,908,908
772,Labe_1555_btv1b86095588_94.xml,6,2,Ø,0.97,0.52,99.02,0.72,0.52,0.52,99.47,1131,0,6,0,1137,1131
773,Labe_1555_btv1b86095588_128.xml,11,4,Ø,2.05,0.98,97.94,1.79,0.98,1.16,98.83,1108,2,8,1,1118,1111
774,Sceve_1544_btv1b8609581h_25.xml,5,4,Ø,2.29,0.48,97.7,2.29,0.48,0.58,99.41,1024,1,1,3,1026,1028
775,Epigrammata_1520_59_e1ba8_default.xml,2,2,2,2.06,0.28,97.93,2.06,0.28,0.56,99.43,710,2,0,0,712,712
776,Montenay_btv1b8609568n_205.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,335,0,0,0,335,335
777,Marquets_1562_bpt6k1521180m_25.xml,12,10,Ø,4.32,0.94,95.67,4.11,0.94,1.17,98.82,1261,3,5,4,1269,1268
778,T_M_Daneau_1_Tim_C2_2012975.xml,6,7,Ø,3.43,0.43,96.56,2.94,0.43,0.64,99.35,1386,3,1,2,1390,1391
779,Sceve_1544_btv1b8609581h_29.xml,2,2,2,1.08,0.19,98.91,1.08,0.19,0.38,99.61,1029,2,0,0,1031,1031
780,Sceve_1544_btv1b8609581h_62.xml,1,1,1,0.54,0.09,99.45,0.54,0.09,0.19,99.8,1022,1,0,0,1023,1023
781,Epigrammata_1520_43_92f11_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,946,0,0,0,946,946
782,Labe_1555_btv1b86095588_34.xml,1,1,1,0.5,0.09,99.5,0.5,0.09,0.18,99.81,1063,1,0,0,1064,1064
784,Apologia_1534_15_1507e_default.xml,10,7,Ø,3.44,0.73,96.55,3.2,0.73,0.88,99.11,1345,2,8,0,1355,1347
785,desRoches_1585_bpt6k706947_40.xml,2,3,Ø,2.05,0.23,97.94,1.71,0.23,0.23,99.76,843,0,2,0,845,843
786,Sceve_1544_btv1b8609581h_77.xml,1,2,Ø,1.08,0.09,98.91,0.81,0.09,0.09,99.9,1028,0,1,0,1029,1028
788,Epigrammata_1520_52_3627d_default.xml,2,2,Ø,1.81,0.27,98.18,1.81,0.27,0.41,99.58,718,1,1,0,720,719
789,Montenay_btv1b8609568n_49.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,333,0,0,0,333,333
790,Magny_1553_bpt6k8711906g_59.xml,2,2,Ø,1.03,0.17,98.96,1.03,0.17,0.26,99.73,1116,1,1,0,1118,1117
791,Montenay_btv1b8609568n_121.xml,2,2,Ø,3.7,0.58,96.29,3.7,0.58,0.87,99.12,341,1,1,0,343,342
792,Tyard_1549_btv1b8617188p_81.xml,1,1,1,0.8,0.13,99.2,0.8,0.13,0.27,99.72,723,1,0,0,724,724
793,Apologia_1534_81_4af17_default.xml,21,10,Ø,5.07,1.74,94.92,4.82,1.74,2.32,97.67,1183,7,12,2,1202,1192
794,Apologia_1534_27_ff9f9_default.xml,9,5,Ø,2.55,0.66,97.44,2.55,0.66,0.73,99.26,1344,1,8,0,1353,1345
795,Montenay_btv1b8609568n_187.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,318,0,0,0,318,318
796,T_M_Daneau_1_Tim_C1_2012887.xml,13,9,Ø,6.97,1.54,93.02,6.2,1.54,2.13,97.86,828,5,6,2,839,835
797,Labe_1555_btv1b86095588_98.xml,1,1,1,0.47,0.08,99.52,0.47,0.08,0.16,99.83,1192,1,0,0,1193,1193
798,Montenay_btv1b8609568n_211.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,345,0,0,0,345,345
799,Epigrammata_1520_38_94fa7_default.xml,3,3,Ø,2.25,0.33,97.74,2.25,0.33,0.33,99.66,889,0,3,0,892,889
800,desAutels_1550_bpt6k15272172_37.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,951,0,0,0,951,951
801,Ad_Leonem_1514_6_31df9_default.xml,1,2,Ø,1.31,0.09,98.68,0.98,0.09,0.09,99.9,1025,0,1,0,1026,1025
802,Labe_1555_btv1b86095588_15.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1163,0,0,0,1163,1163
803,Sceve_1544_btv1b8609581h_20.xml,3,4,Ø,2.12,0.28,97.87,1.86,0.28,0.28,99.71,1034,0,1,2,1035,1036
804,Guillet_1546_bpt6k3182270_36.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,464,0,0,0,464,464
807,Labe_1555_btv1b86095588_44.xml,1,1,Ø,0.68,0.11,99.31,0.68,0.11,0.11,99.88,851,0,1,0,852,851
808,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_24.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1410,0,0,0,1410,1410
809,Sceve_1544_btv1b8609581h_40.xml,2,2,2,1.11,0.2,98.88,1.11,0.2,0.41,99.58,967,2,0,0,969,969
810,Marquets_1562_bpt6k1521180m_21.xml,3,3,Ø,1.39,0.23,98.6,1.39,0.23,0.38,99.61,1287,2,0,1,1289,1290
811,In_Fabrum_1526_0_cbb1c_default.xml,20,12,Ø,10.71,2.47,89.28,10.26,2.47,3.93,96.06,789,12,8,0,809,801
812,Guillet_1546_bpt6k3182270_12.xml,7,7,Ø,4.54,0.78,95.45,4.54,0.78,1.34,98.65,880,5,2,0,887,885
813,Epigrammata_1520_25_abec5_default.xml,1,2,Ø,1.44,0.1,98.55,1.08,0.1,0.1,99.89,920,0,0,1,920,921
814,desRoches_1585_bpt6k706947_34.xml,2,3,Ø,1.63,0.19,98.36,1.35,0.19,0.29,99.7,1021,1,1,0,1023,1022
815,Epigrammata_1520_19_a979a_default.xml,1,1,1,0.71,0.11,99.28,0.71,0.11,0.22,99.77,894,1,0,0,895,895
816,Guillet_1546_bpt6k3182270_50.xml,4,4,Ø,2.87,0.49,97.12,2.87,0.49,0.61,99.38,803,1,3,0,807,804
817,Epigrammata_1520_44_d33b4_default.xml,2,2,2,1.56,0.22,98.43,1.56,0.22,0.44,99.55,897,2,0,0,899,899
819,desRoches_1585_bpt6k706947_16.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,646,0,0,0,646,646
822,Labe_1555_btv1b86095588_71.xml,22,6,Ø,3.04,1.83,96.95,2.03,1.83,2.0,97.99,1176,2,20,0,1198,1178
823,Guillet_1546_bpt6k3182270_61.xml,2,2,Ø,1.47,0.27,98.52,1.47,0.27,0.41,99.58,728,1,0,1,729,730
824,Apologia_1534_50_c0361_default.xml,5,5,Ø,2.6,0.37,97.39,2.34,0.37,0.44,99.55,1331,1,3,1,1335,1333
825,Labe_1555_btv1b86095588_105.xml,16,11,Ø,5.26,1.38,94.73,4.54,1.37,2.23,97.76,1145,10,4,2,1159,1157
827,desRoches_1585_bpt6k706947_46.xml,1,1,1,0.67,0.12,99.32,0.67,0.12,0.25,99.74,785,1,0,0,786,786
828,desRoches_1585_bpt6k706947_10.xml,2,2,Ø,1.76,0.32,98.23,1.76,0.32,0.48,99.51,619,1,0,1,620,621
829,Tyard_1549_btv1b8617188p_42.xml,1,1,1,0.98,0.17,99.01,0.98,0.17,0.34,99.65,581,1,0,0,582,582
830,Marquets_1562_bpt6k1521180m_43.xml,3,4,Ø,2.02,0.26,97.97,1.51,0.26,0.26,99.73,1137,0,2,1,1139,1138
831,Tyard_1549_btv1b8617188p_22.xml,4,5,30,3.67,0.53,96.32,3.3,0.53,0.8,99.19,738,2,1,1,741,741
832,desRoches_1585_bpt6k706947_11.xml,2,2,2,1.66,0.29,98.33,1.66,0.29,0.59,99.4,671,2,0,0,673,673
833,Labe_1555_btv1b86095588_38.xml,2,3,Ø,1.5,0.18,98.49,1.25,0.18,0.27,99.72,1087,1,0,1,1088,1089
834,desRoches_1585_bpt6k706947_36.xml,1,1,1,0.57,0.1,99.42,0.57,0.1,0.2,99.79,971,1,0,0,972,972
835,Montenay_btv1b8609568n_89.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,343,0,0,0,343,343
836,Epigrammata_1520_10_1dff8_default.xml,2,1,Ø,0.84,0.24,99.15,0.84,0.24,0.24,99.75,802,0,2,0,804,802
837,Apologia_1534_48_dd90f_default.xml,11,7,Ø,3.36,0.79,96.63,3.36,0.79,0.86,99.13,1379,1,9,1,1389,1381
840,Epigrammata_1520_31_f334f_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,891,0,0,0,891,891
841,Tyard_1549_btv1b8617188p_79.xml,2,1,2,0.75,0.27,99.24,0.75,0.27,0.54,99.45,733,2,0,0,735,735
844,T_M_Daneau_1_Tim_C2_2013001.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1435,0,0,0,1435,1435
845,Labe_1555_btv1b86095588_82.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1154,0,0,0,1154,1154
846,desAutels_1550_bpt6k15272172_23.xml,1,1,Ø,0.67,0.12,99.32,0.67,0.12,0.12,99.87,829,0,1,0,830,829
848,Sceve_1544_btv1b8609581h_66.xml,2,2,2,1.12,0.19,98.87,1.12,0.19,0.38,99.61,1039,2,0,0,1041,1041
849,Apologia_1534_47_e0210_default.xml,9,6,Ø,2.98,0.65,97.01,2.73,0.65,0.65,99.34,1375,0,8,1,1383,1376
851,Sceve_1544_btv1b8609581h_52.xml,2,2,Ø,1.12,0.19,98.87,1.12,0.19,0.19,99.8,1008,0,0,2,1008,1010
853,Tyard_1549_btv1b8617188p_67.xml,1,2,Ø,1.44,0.12,98.55,1.08,0.12,0.12,99.87,785,0,0,1,785,786
854,Montenay_btv1b8609568n_179.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,351,0,0,0,351,351
855,Epigrammata_1520_54_bd621_default.xml,9,5,Ø,4.27,1.14,95.72,4.27,1.14,1.53,98.46,774,3,6,0,783,777
856,desAutels_1550_bpt6k15272172_54.xml,1,2,Ø,1.24,0.11,98.75,0.93,0.11,0.11,99.88,904,0,1,0,905,904
857,Montenay_btv1b8609568n_105.xml,3,3,Ø,4.83,0.86,95.16,4.83,0.86,0.86,99.13,345,0,3,0,348,345
858,T_M_Daneau_1_Tim_C2_2012982.xml,1,2,Ø,0.82,0.06,99.17,0.61,0.06,0.06,99.93,1595,0,0,1,1595,1596
859,Apologia_1534_30_276dc_default.xml,5,3,Ø,1.61,0.37,98.38,1.61,0.37,0.37,99.62,1336,0,5,0,1341,1336
860,Epigrammata_1520_23_81ab9_default.xml,2,1,Ø,1.02,0.29,98.97,1.02,0.29,0.44,99.55,669,1,1,0,671,670
861,Epigrammata_1520_14_8e3a0_default.xml,2,1,2,0.75,0.22,99.24,0.75,0.22,0.44,99.55,886,2,0,0,888,888
862,Sceve_1544_btv1b8609581h_84.xml,2,2,2,1.13,0.19,98.86,1.13,0.19,0.39,99.6,999,2,0,0,1001,1001
863,Montenay_btv1b8609568n_123.xml,3,2,3,3.27,0.88,96.72,3.27,0.88,1.17,98.82,336,1,1,1,338,338
865,Guillet_1546_bpt6k3182270_18.xml,11,4,11,4.44,2.03,95.55,4.44,2.03,4.03,95.96,529,11,0,0,540,540
866,desAutels_1550_bpt6k15272172_10.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,931,0,0,0,931,931
867,Sceve_1544_btv1b8609581h_64.xml,4,4,Ø,2.39,0.4,97.6,2.39,0.4,0.5,99.49,996,1,1,2,998,999
868,desRoches_1585_bpt6k706947_53.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,745,0,0,0,745,745
869,Apologia_1534_62_4300c_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1141,0,0,0,1141,1141
870,Ad_Sodales_1518_00000174.xml,4,4,740,2.89,0.43,97.1,2.89,0.43,0.64,99.35,925,2,1,1,928,928
871,Labe_1555_btv1b86095588_55.xml,22,6,Ø,2.83,1.89,97.16,1.88,1.89,1.97,98.02,1142,1,21,0,1164,1143
872,Guillet_1546_bpt6k3182270_86.xml,7,5,Ø,3.73,0.9,96.26,3.35,0.9,1.28,98.71,768,3,1,3,772,774
873,T_M_Daneau_1_Tim_C2_2012994.xml,3,5,226,2.27,0.2,97.72,1.81,0.2,0.27,99.72,1442,1,1,1,1444,1444
874,Montenay_btv1b8609568n_21.xml,3,3,Ø,5.17,0.89,94.82,5.17,0.89,1.18,98.81,334,1,0,2,335,337
875,Sceve_1544_btv1b8609581h_53.xml,3,3,3,1.76,0.3,98.23,1.76,0.3,0.6,99.39,981,3,0,0,984,984
876,Guillet_1546_bpt6k3182270_69.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,478,0,0,0,478,478
877,Tyard_1549_btv1b8617188p_62.xml,14,12,Ø,9.3,1.93,90.69,8.91,1.92,3.14,96.85,714,9,0,5,723,728
878,desAutels_1550_bpt6k15272172_41.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,843,0,0,0,843,843
879,Marquets_1562_bpt6k1521180m_12.xml,4,6,Ø,11.32,1.23,88.67,9.43,1.22,1.53,98.46,322,1,1,2,324,325
880,Sceve_1544_btv1b8609581h_86.xml,4,4,Ø,2.46,0.39,97.53,2.46,0.39,0.49,99.5,998,1,2,1,1001,1000
881,Apologia_1534_11_77e51_default.xml,17,12,Ø,6.06,1.26,93.93,5.55,1.26,1.48,98.51,1332,3,11,3,1346,1338
882,Labe_1555_btv1b86095588_17.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1001,0,0,0,1001,1001
883,Apologia_1534_68_2f81f_default.xml,1,2,Ø,1.09,0.08,98.9,0.81,0.08,0.08,99.91,1162,0,1,0,1163,1162
