,filename,levensthein_distance_char,levensthein_distance_words,hamming_distance,wer,cer,wacc,wer_hunt,mer,cil,cip,hits,substitutions,deletions,insertions,Length_reference,Length_prediction
1242,Magny_1553_bpt6k8711906g_32.xml,1,1,Ø,0.57,0.09,99.42,0.57,0.09,0.09,99.9,1027,0,1,0,1028,1027
1244,Guillet_1546_bpt6k3182270_14.xml,3,3,Ø,1.97,0.35,98.02,1.97,0.35,0.59,99.4,832,2,0,1,834,835
1245,Sceve_1544_btv1b8609581h_18.xml,7,8,Ø,4.9,0.75,95.09,4.6,0.74,0.85,99.14,927,1,4,2,932,930
1246,Magny_1553_bpt6k8711906g_62.xml,1,1,Ø,0.55,0.09,99.44,0.55,0.09,0.09,99.9,1057,0,1,0,1058,1057
1247,Apologia_1534_44_745b2_default.xml,4,2,Ø,1.05,0.3,98.94,1.05,0.3,0.3,99.69,1315,0,4,0,1319,1315
1248,Epigrammata_1520_13_d62ae_default.xml,3,3,10,2.94,0.43,97.05,2.94,0.43,0.57,99.42,692,1,1,1,694,694
1249,Sceve_1544_btv1b8609581h_48.xml,6,5,695,2.94,0.62,97.05,2.94,0.62,0.62,99.37,953,0,3,3,956,956
1250,Magny_1553_bpt6k8711906g_51.xml,3,1,Ø,0.55,0.28,99.44,0.55,0.28,0.38,99.61,1034,1,2,0,1037,1035
1251,Sceve_1544_btv1b8609581h_21.xml,4,5,Ø,2.73,0.4,97.26,2.45,0.4,0.5,99.49,992,1,1,2,994,995
1252,Guillet_1546_bpt6k3182270_38.xml,5,4,Ø,3.77,0.84,96.22,3.77,0.84,1.51,98.48,588,4,0,1,592,593
1253,Tyard_1549_btv1b8617188p_43.xml,3,3,3,2.3,0.4,97.69,2.3,0.4,0.8,99.19,737,3,0,0,740,740
1254,desAutels_1550_bpt6k15272172_51.xml,1,1,Ø,0.76,0.13,99.23,0.76,0.13,0.13,99.86,766,0,1,0,767,766
1255,Apologia_1534_7_e3215_default.xml,12,7,Ø,3.7,0.94,96.29,3.43,0.94,1.02,98.97,1253,1,10,1,1264,1255
1257,Apologia_1534_57_1757c_default.xml,24,18,Ø,11.61,2.35,88.38,9.67,2.32,3.0,96.99,1007,7,5,12,1019,1026
1260,Marquets_1562_bpt6k1521180m_19.xml,6,6,Ø,5.04,0.86,94.95,4.62,0.86,1.15,98.84,689,2,1,3,692,694
1261,Montenay_btv1b8609568n_229.xml,7,8,Ø,4.21,0.69,95.78,3.94,0.68,0.88,99.11,1011,2,1,4,1014,1017
1262,Apologia_1534_42_95d1a_default.xml,7,6,Ø,2.97,0.52,97.02,2.72,0.52,0.52,99.47,1325,0,5,2,1330,1327
1264,Apologia_1534_20_5ff4e_default.xml,13,10,Ø,5.12,0.97,94.87,4.61,0.97,1.12,98.87,1319,2,10,1,1331,1322
1265,Sceve_1544_btv1b8609581h_87.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,569,0,0,0,569,569
1266,Guillet_1546_bpt6k3182270_35.xml,1,1,Ø,1.09,0.2,98.9,1.09,0.2,0.2,99.79,477,0,0,1,477,478
1267,Magny_1553_bpt6k8711906g_24.xml,3,5,Ø,2.94,0.31,97.05,2.05,0.31,0.31,99.68,950,0,3,0,953,950
1268,Montenay_btv1b8609568n_85.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,323,0,0,0,323,323
1269,Guillet_1546_bpt6k3182270_81.xml,2,2,Ø,1.62,0.28,98.37,1.62,0.28,0.43,99.56,691,1,1,0,693,692
1271,Montenay_btv1b8609568n_231.xml,9,9,Ø,4.5,0.86,95.5,4.5,0.86,1.33,98.66,1035,5,3,1,1043,1041
1272,desAutels_1550_bpt6k15272172_28.xml,2,2,Ø,1.24,0.22,98.75,1.24,0.22,0.33,99.66,889,1,1,0,891,890
1274,desRoches_1585_bpt6k706947_12.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1078,0,0,0,1078,1078
1275,Apologia_1534_63_620f9_default.xml,1,1,Ø,0.6,0.08,99.39,0.6,0.08,0.08,99.91,1115,0,0,1,1115,1116
1276,Apologia_1534_88_0c57b_default.xml,2,4,Ø,2.87,0.22,97.12,2.15,0.22,0.22,99.77,894,0,2,0,896,894
1277,Magny_1553_bpt6k8711906g_47.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1075,0,0,0,1075,1075
1278,Magny_1553_bpt6k8711906g_37.xml,1,1,Ø,0.5,0.09,99.49,0.5,0.09,0.09,99.9,1074,0,0,1,1074,1075
1279,Montenay_btv1b8609568n_137.xml,6,5,Ø,9.43,1.85,90.56,8.49,1.83,2.14,97.85,321,1,2,3,324,325
1280,Jacobi_1527_Jacobi_1527.xml,2,2,Ø,2.94,0.51,97.05,2.94,0.51,0.77,99.22,386,1,0,1,387,388
1281,Montenay_btv1b8609568n_29.xml,4,4,Ø,6.06,1.23,93.93,6.06,1.22,1.52,98.47,323,1,0,3,324,327
1282,Marquets_1562_bpt6k1521180m_11.xml,2,3,Ø,2.47,0.29,97.52,2.06,0.29,0.29,99.7,671,0,0,2,671,673
1283,Apologia_1534_76_33a13_default.xml,1,2,Ø,1.14,0.08,98.85,0.86,0.08,0.08,99.91,1137,0,1,0,1138,1137
1287,Marquets_1562_bpt6k1521180m_24.xml,4,4,Ø,1.79,0.32,98.2,1.56,0.32,0.4,99.59,1226,1,1,2,1228,1229
1289,T_M_Daneau_1_Tim_C1_2012895.xml,3,4,Ø,2.36,0.26,97.63,2.07,0.26,0.44,99.55,1121,2,0,1,1123,1124
1290,Guillet_1546_bpt6k3182270_97.xml,4,5,Ø,3.67,0.5,96.32,3.3,0.5,0.5,99.49,784,0,1,3,785,787
1291,Sceve_1544_btv1b8609581h_7.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,362,0,0,0,362,362
1292,Tyard_1549_btv1b8617188p_59.xml,4,2,269,1.61,0.56,98.38,1.61,0.56,0.84,99.15,702,2,1,1,705,705
1294,Montenay_btv1b8609568n_55.xml,1,1,Ø,1.72,0.32,98.27,1.72,0.32,0.32,99.67,304,0,0,1,304,305
