,filename,levensthein_distance_char,levensthein_distance_words,hamming_distance,wer,cer,wacc,wer_hunt,mer,cil,cip,hits,substitutions,deletions,insertions,Length_reference,Length_prediction
437,Guillet_1546_bpt6k3182270_40.xml,2,3,Ø,3.26,0.37,96.73,2.71,0.37,0.55,99.44,538,1,0,1,539,540
438,Guillet_1546_bpt6k3182270_96.xml,10,9,Ø,6.71,1.26,93.28,6.34,1.26,1.76,98.23,782,4,4,2,790,788
439,Apologia_1534_73_b0927_default.xml,16,17,Ø,9.44,1.35,90.55,8.88,1.34,1.84,98.15,1173,6,4,6,1183,1185
440,Sceve_1544_btv1b8609581h_50.xml,4,4,Ø,2.33,0.39,97.66,2.33,0.39,0.59,99.4,1002,2,0,2,1004,1006
441,Ad_Sodales_1518_00000173.xml,14,17,Ø,13.07,1.54,86.92,10.0,1.54,1.87,98.12,893,3,10,1,906,897
443,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_15.xml,5,5,Ø,2.45,0.35,97.54,2.45,0.35,0.5,99.49,1387,2,0,3,1389,1392
444,desAutels_1550_bpt6k15272172_47.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,758,0,0,0,758,758
445,T_M_Daneau_1_Tim_C1_2012935.xml,18,11,Ø,4.86,1.25,95.13,4.2,1.24,2.14,97.85,1423,13,2,3,1438,1439
446,Magny_1553_bpt6k8711906g_14.xml,2,2,Ø,1.92,0.34,98.07,1.92,0.34,0.34,99.65,586,0,2,0,588,586
447,T_M_Daneau_1_Tim_C1_2012891.xml,6,10,Ø,5.55,0.5,94.44,4.44,0.5,0.59,99.4,1172,1,4,1,1177,1174
450,Labe_1555_btv1b86095588_132.xml,14,5,Ø,2.65,1.27,97.34,2.12,1.27,1.36,98.63,1084,1,13,0,1098,1085
452,Dictionarum_1535_1535.xml,16,15,Ø,36.58,5.67,63.41,32.92,5.65,9.06,90.93,267,10,5,1,282,278
453,Bucer_Eph_b_204_89ed9_default.xml,43,36,Ø,18.75,3.42,81.25,16.66,3.42,5.45,94.54,1212,26,16,1,1254,1239
454,Montenay_btv1b8609568n_109.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,314,0,0,0,314,314
455,Apologia_1534_19_2c887_default.xml,60,45,Ø,22.61,4.42,77.38,21.35,4.37,6.17,93.82,1312,25,19,16,1356,1353
456,T_M_Daneau_1_Tim_C2_2012953.xml,8,8,Ø,3.29,0.52,96.7,3.29,0.52,0.84,99.15,1526,5,2,1,1533,1532
458,Montenay_btv1b8609568n_5.xml,1,1,1,4.76,0.7,95.23,4.76,0.7,1.41,98.58,140,1,0,0,141,141
459,Sceve_1544_btv1b8609581h_14.xml,3,3,Ø,1.7,0.29,98.29,1.7,0.29,0.29,99.7,1002,0,2,1,1004,1003
460,Ad_Leonem_1514_4_760bb_default.xml,12,19,Ø,12.92,1.3,87.07,10.54,1.3,1.52,98.47,908,2,9,1,919,911
463,Guillet_1546_bpt6k3182270_68.xml,2,4,Ø,4.93,0.43,95.06,3.7,0.43,0.43,99.56,463,0,0,2,463,465
464,Labe_1555_btv1b86095588_61.xml,21,6,Ø,2.8,1.72,97.19,1.63,1.72,1.72,98.27,1194,0,21,0,1215,1194
465,Labe_1555_btv1b86095588_104.xml,12,10,Ø,4.9,1.05,95.09,4.9,1.05,1.66,98.33,1128,7,2,3,1137,1138
466,Apologia_1534_31_8e2ee_default.xml,29,29,Ø,15.59,2.24,84.4,13.97,2.23,2.84,97.15,1271,8,14,7,1293,1286
467,T_M_Daneau_1_Tim_C1_2012943.xml,26,15,Ø,6.19,1.69,93.8,5.37,1.69,2.91,97.08,1512,19,5,2,1536,1533
468,Labe_1555_btv1b86095588_97.xml,22,7,Ø,3.18,1.82,96.81,2.04,1.82,1.91,98.08,1181,1,21,0,1203,1182
469,Montenay_btv1b8609568n_59.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,350,0,0,0,350,350
470,Marquets_1562_bpt6k1521180m_31.xml,9,12,Ø,10.16,1.32,89.83,8.47,1.32,1.76,98.23,669,3,5,1,677,673
471,desRoches_1585_bpt6k706947_60.xml,9,7,Ø,3.82,0.89,96.17,3.82,0.89,1.48,98.51,1001,6,2,1,1009,1008
472,Montenay_btv1b8609568n_193.xml,1,1,Ø,1.88,0.3,98.11,1.88,0.3,0.3,99.69,327,0,1,0,328,327
473,Tyard_1549_btv1b8617188p_28.xml,3,3,Ø,2.0,0.37,98.0,2.0,0.37,0.62,99.37,800,2,0,1,802,803
474,Marquets_1562_bpt6k1521180m_49.xml,2,2,117,0.84,0.15,99.15,0.84,0.15,0.15,99.84,1324,0,1,1,1325,1325
475,Guillet_1546_bpt6k3182270_101.xml,2,2,Ø,4.54,0.85,95.45,4.54,0.85,1.28,98.71,231,1,1,0,233,232
476,Labe_1555_btv1b86095588_102.xml,23,18,Ø,9.18,2.03,90.81,8.41,2.03,2.91,97.08,1106,10,13,0,1129,1116
477,Sceve_1544_btv1b8609581h_67.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,613,0,0,0,613,613
478,Apologia_1534_69_5ab43_default.xml,26,28,Ø,14.58,2.18,85.41,12.23,2.16,2.99,97.0,1175,10,7,9,1192,1194
479,Magny_1553_bpt6k8711906g_44.xml,1,1,1,0.53,0.09,99.46,0.53,0.09,0.18,99.81,1086,1,0,0,1087,1087
480,T_M_Daneau_1_Tim_C1_2012922.xml,53,18,Ø,8.07,3.46,91.92,7.17,3.45,6.36,93.63,1480,46,3,4,1529,1530
481,T_M_Daneau_1_Tim_C1_2012903.xml,17,21,Ø,11.79,1.44,88.2,10.39,1.44,1.95,98.04,1158,6,9,2,1173,1166
483,Guillet_1546_bpt6k3182270_51.xml,2,2,2,1.44,0.27,98.55,1.44,0.27,0.54,99.45,733,2,0,0,735,735
484,desRoches_1585_bpt6k706947_3.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,10,0,0,0,10,10
485,Sceve_1544_btv1b8609581h_73.xml,4,5,Ø,2.94,0.4,97.05,2.64,0.4,0.5,99.49,977,1,1,2,979,980
486,Labe_1555_btv1b86095588_75.xml,22,6,Ø,2.8,1.84,97.19,1.86,1.84,2.0,97.99,1172,2,20,0,1194,1174
487,Sceve_1544_btv1b8609581h_89.xml,4,5,Ø,2.84,0.39,97.15,2.55,0.39,0.68,99.31,1011,3,0,1,1014,1015
488,desRoches_1585_bpt6k706947_35.xml,53,47,Ø,26.25,5.24,73.74,23.18,5.2,8.44,91.55,965,34,12,7,1011,1006
489,Montenay_btv1b8609568n_153.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,332,0,0,0,332,332
490,Apologia_1534_55_75e0e_default.xml,29,23,Ø,16.54,3.03,83.45,14.74,3.01,4.05,95.94,932,10,13,6,955,948
491,Tyard_1549_btv1b8617188p_16.xml,2,2,Ø,1.63,0.27,98.36,1.63,0.27,0.4,99.59,732,1,1,0,734,733
493,Montenay_btv1b8609568n_87.xml,1,1,1,1.56,0.28,98.43,1.56,0.28,0.57,99.42,344,1,0,0,345,345
495,T_M_Daneau_1_Tim_C2_2012977.xml,29,25,Ø,10.82,2.05,89.17,9.52,2.04,3.3,96.69,1386,18,7,4,1411,1408
496,Guillet_1546_bpt6k3182270_71.xml,2,2,Ø,2.5,0.42,97.5,2.5,0.42,0.42,99.57,465,0,2,0,467,465
497,Guillet_1546_bpt6k3182270_27.xml,21,6,Ø,4.91,3.08,95.08,2.86,3.08,3.23,96.76,659,1,20,0,680,660
498,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_18.xml,5,4,1235,1.91,0.35,98.08,1.67,0.35,0.57,99.42,1388,3,1,1,1392,1392
499,Labe_1555_btv1b86095588_107.xml,24,7,Ø,3.19,2.01,96.8,2.28,2.01,2.26,97.73,1167,3,21,0,1191,1170
500,Apologia_1534_83_5edd8_default.xml,31,20,Ø,10.75,2.56,89.24,9.67,2.54,4.0,95.99,1187,18,4,9,1209,1214
501,Magny_1553_bpt6k8711906g_40.xml,2,3,Ø,1.68,0.19,98.31,1.4,0.19,0.28,99.71,1039,1,0,1,1040,1041
502,Montenay_btv1b8609568n_181.xml,2,2,Ø,3.17,0.57,96.82,3.17,0.57,0.86,99.13,344,1,1,0,346,345
503,desAutels_1550_bpt6k15272172_15.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,985,0,0,0,985,985
504,Labe_1555_btv1b86095588_20.xml,1,2,Ø,1.56,0.15,98.43,1.17,0.15,0.15,99.84,643,0,1,0,644,643
505,Labe_1555_btv1b86095588_119.xml,17,9,Ø,4.2,1.44,95.79,3.97,1.44,2.03,97.96,1159,7,10,0,1176,1166
507,Magny_1553_bpt6k8711906g_29.xml,3,3,Ø,2.65,0.5,97.34,2.65,0.5,0.83,99.16,594,2,1,0,597,596
508,Guillet_1546_bpt6k3182270_56.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,701,0,0,0,701,701
509,Tyard_1549_btv1b8617188p_47.xml,3,4,Ø,3.17,0.42,96.82,2.77,0.42,0.7,99.29,709,2,1,0,712,711
510,Sceve_1544_btv1b8609581h_49.xml,4,4,Ø,2.2,0.4,97.79,2.2,0.4,0.5,99.49,986,1,0,3,987,990
511,Labe_1555_btv1b86095588_118.xml,8,9,Ø,4.2,0.67,95.79,3.5,0.67,0.93,99.06,1174,3,3,2,1180,1179
512,T_M_Daneau_1_Tim_C2_2012973.xml,34,18,Ø,7.4,2.13,92.59,6.17,2.13,3.67,96.32,1562,25,3,6,1590,1593
513,T_M_Daneau_1_Tim_C1_2012916.xml,28,23,Ø,9.66,1.88,90.33,8.19,1.88,3.07,96.92,1461,18,4,6,1483,1485
514,Labe_1555_btv1b86095588_69.xml,24,6,Ø,2.77,2.04,97.22,1.85,2.04,2.38,97.61,1147,4,20,0,1171,1151
516,Montenay_btv1b8609568n_145.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,343,0,0,0,343,343
517,Montenay_btv1b8609568n_173.xml,1,1,Ø,1.56,0.28,98.43,1.56,0.28,0.28,99.71,352,0,1,0,353,352
518,Magny_1553_bpt6k8711906g_57.xml,3,4,Ø,2.06,0.27,97.93,1.8,0.26,0.44,99.55,1109,2,0,1,1111,1112
519,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_19.xml,17,16,Ø,7.23,1.2,92.76,5.88,1.2,1.76,98.23,1395,8,6,3,1409,1406
520,Megander_Eph_page_108.xml,15,15,Ø,11.45,1.79,88.54,9.54,1.79,1.79,98.2,819,0,15,0,834,819
521,Magny_1553_bpt6k8711906g_27.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,558,0,0,0,558,558
522,Guillet_1546_bpt6k3182270_20.xml,3,3,Ø,2.23,0.41,97.76,2.23,0.41,0.68,99.31,725,2,0,1,727,728
523,Labe_1555_btv1b86095588_39.xml,21,5,Ø,2.43,1.9,97.56,1.46,1.9,1.99,98.0,1080,1,20,0,1101,1081
524,Tyard_1549_btv1b8617188p_78.xml,2,2,Ø,1.4,0.25,98.59,1.05,0.25,0.38,99.61,775,1,0,1,776,777
525,Marquets_1562_bpt6k1521180m_8.xml,7,6,Ø,3.04,0.59,96.95,3.04,0.58,0.67,99.32,1181,1,0,6,1182,1188
526,Tyard_1549_btv1b8617188p_65.xml,5,5,Ø,4.0,0.66,96.0,4.0,0.65,0.92,99.07,753,2,1,2,756,757
527,Labe_1555_btv1b86095588_113.xml,6,6,6,2.98,0.5,97.01,2.98,0.5,1.01,98.98,1176,6,0,0,1182,1182
529,desRoches_1585_bpt6k706947_71.xml,2,2,2,1.3,0.22,98.69,1.3,0.22,0.44,99.55,906,2,0,0,908,908
530,Aretius_1-Tim_page_00469.xml,5,5,390,3.64,0.54,96.35,3.64,0.54,0.87,99.12,910,3,1,1,914,914
531,Sceve_1544_btv1b8609581h_85.xml,2,1,4,0.55,0.19,99.44,0.55,0.19,0.19,99.8,1001,0,1,1,1002,1002
532,Montenay_btv1b8609568n_167.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,323,0,0,0,323,323
533,Epigrammata_1520_9_989dd_default.xml,5,5,Ø,4.31,0.61,95.68,3.87,0.61,0.98,99.01,809,3,2,0,814,812
534,desRoches_1585_bpt6k706947_59.xml,6,8,Ø,4.96,0.6,95.03,4.34,0.6,0.9,99.09,986,3,1,2,990,991
535,Montenay_btv1b8609568n_47.xml,1,1,Ø,1.66,0.29,98.33,1.66,0.29,0.29,99.7,343,0,0,1,343,344
536,Montenay_btv1b8609568n_117.xml,1,1,1,1.53,0.3,98.46,1.53,0.3,0.61,99.38,322,1,0,0,323,323
537,Sceve_1544_btv1b8609581h_99.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,617,0,0,0,617,617
538,Montenay_btv1b8609568n_23.xml,4,5,Ø,7.93,1.12,92.06,7.14,1.11,1.39,98.6,355,1,1,2,357,358
539,Ad_Leonem_1514_3_615f0_default.xml,7,8,420,5.63,0.7,94.36,5.28,0.7,1.21,98.78,981,5,1,1,987,987
540,Epigrammata_1520_33_8aee8_default.xml,8,11,Ø,7.74,0.87,92.25,6.33,0.87,0.98,99.01,906,1,5,2,912,909
541,Epigrammata_1520_4_3fb60_default.xml,12,13,Ø,10.92,1.55,89.07,8.82,1.55,2.07,97.92,759,4,7,1,770,764
542,T_M_Daneau_1_Tim_C2_2012996.xml,11,16,Ø,6.72,0.73,93.27,5.46,0.73,1.06,98.93,1492,5,2,4,1499,1501
543,desAutels_1550_bpt6k15272172_8.xml,1,1,1,0.65,0.1,99.34,0.65,0.1,0.21,99.78,914,1,0,0,915,915
544,T_M_Daneau_1_Tim_C2_2012959.xml,20,17,Ø,7.79,1.46,92.2,6.65,1.45,2.39,97.6,1352,13,2,5,1367,1370
545,T_M_Daneau_1_Tim_C2_2012950.xml,9,11,Ø,6.01,0.76,93.98,5.19,0.76,1.18,98.81,1172,5,3,1,1180,1178
546,desAutels_1550_bpt6k15272172_31.xml,3,4,Ø,2.13,0.29,97.86,1.87,0.29,0.49,99.5,1003,2,1,0,1006,1005
551,Sceve_1544_btv1b8609581h_43.xml,8,11,Ø,10.47,1.29,89.52,9.04,1.29,1.77,98.22,611,3,3,2,617,616
552,desAutels_1550_bpt6k15272172_14.xml,4,3,Ø,1.69,0.43,98.3,1.69,0.43,0.75,99.24,919,3,1,0,923,922
553,Tyard_1549_btv1b8617188p_50.xml,1,1,1,0.79,0.13,99.2,0.79,0.13,0.27,99.72,739,1,0,0,740,740
554,Guillet_1546_bpt6k3182270_16.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,864,0,0,0,864,864
556,Magny_1553_bpt6k8711906g_48.xml,2,2,Ø,1.01,0.18,98.98,1.01,0.18,0.27,99.72,1100,1,1,0,1102,1101
557,desAutels_1550_bpt6k15272172_13.xml,4,4,73,2.45,0.44,97.54,2.14,0.44,0.67,99.32,888,2,1,1,891,891
559,Montenay_btv1b8609568n_25.xml,1,2,Ø,3.17,0.28,96.82,2.38,0.28,0.28,99.71,346,0,1,0,347,346
560,Magny_1553_bpt6k8711906g_38.xml,1,2,Ø,1.03,0.09,98.96,0.77,0.09,0.09,99.9,1103,0,1,0,1104,1103
561,Labe_1555_btv1b86095588_25.xml,9,7,Ø,3.38,0.82,96.61,2.89,0.82,1.37,98.62,1079,6,2,1,1087,1086
564,desRoches_1585_bpt6k706947_55.xml,7,7,301,6.08,1.02,93.91,5.65,1.02,1.74,98.25,678,5,1,1,684,684
565,Epigrammata_1520_39_bbe26_default.xml,14,18,Ø,12.76,1.55,87.23,9.92,1.54,1.65,98.34,893,1,8,5,902,899
566,Montenay_btv1b8609568n_171.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,368,0,0,0,368,368
567,Tyard_1549_btv1b8617188p_10.xml,1,1,Ø,0.77,0.12,99.22,0.77,0.12,0.12,99.87,780,0,0,1,780,781
570,Labe_1555_btv1b86095588_103.xml,23,7,Ø,3.28,1.93,96.71,2.34,1.93,2.02,97.97,1165,1,22,0,1188,1166
571,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_21.xml,6,8,Ø,3.68,0.42,96.31,3.22,0.42,0.56,99.43,1415,2,1,3,1418,1420
572,Marquets_1562_bpt6k1521180m_22.xml,6,6,Ø,2.73,0.48,97.26,2.73,0.48,0.8,99.19,1241,4,0,2,1245,1247
573,Marquets_1562_bpt6k1521180m_33.xml,4,6,Ø,5.0,0.55,95.0,4.16,0.55,0.97,99.02,713,3,0,1,716,717
574,Guillet_1546_bpt6k3182270_93.xml,1,2,Ø,1.38,0.12,98.61,1.04,0.12,0.12,99.87,832,0,1,0,833,832
575,Labe_1555_btv1b86095588_79.xml,23,7,Ø,3.3,1.94,96.69,2.35,1.94,2.11,97.88,1158,2,21,0,1181,1160
576,Labe_1555_btv1b86095588_65.xml,20,4,Ø,1.93,1.71,98.06,0.96,1.71,1.71,98.28,1148,0,20,0,1168,1148
577,Labe_1555_btv1b86095588_87.xml,2,1,2,0.49,0.17,99.5,0.49,0.17,0.34,99.65,1160,2,0,0,1162,1162
578,Magny_1553_bpt6k8711906g_54.xml,2,2,Ø,1.09,0.18,98.9,1.09,0.18,0.27,99.72,1082,1,1,0,1084,1083
579,Tyard_1549_btv1b8617188p_14.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,727,0,0,0,727,727
580,Apologia_1534_82_24d8f_default.xml,16,19,Ø,10.38,1.33,89.61,9.01,1.33,2.0,97.99,1181,8,6,2,1195,1191
581,Guillet_1546_bpt6k3182270_54.xml,4,4,Ø,3.25,0.58,96.74,3.25,0.58,0.58,99.41,684,0,1,3,685,687
582,desAutels_1550_bpt6k15272172_30.xml,3,4,87,2.7,0.33,97.29,2.36,0.33,0.44,99.55,906,1,1,1,908,908
583,Magny_1553_bpt6k8711906g_22.xml,3,3,Ø,1.75,0.32,98.24,1.46,0.32,0.54,99.45,918,2,1,0,921,920
584,Bucer_Eph_b_90_fee98_default.xml,63,48,Ø,23.76,4.66,76.23,21.78,4.63,7.15,92.84,1296,35,19,9,1350,1340
586,Guillet_1546_bpt6k3182270_31.xml,7,8,Ø,6.25,1.05,93.75,5.85,1.05,1.5,98.49,659,3,3,1,665,663
587,Montenay_btv1b8609568n_201.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,321,0,0,0,321,321
588,Tyard_1549_btv1b8617188p_45.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,833,0,0,0,833,833
589,T_M_Daneau_1_Tim_C2_2012989.xml,18,22,Ø,9.86,1.2,90.13,7.84,1.2,1.53,98.46,1480,5,6,7,1491,1492
592,Montenay_btv1b8609568n_41.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,336,0,0,0,336,336
593,Tyard_1549_btv1b8617188p_9.xml,8,8,8,5.47,0.94,94.52,5.47,0.94,1.88,98.11,839,8,0,0,847,847
594,Tyard_1549_btv1b8617188p_46.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,766,0,0,0,766,766
595,Guillet_1546_bpt6k3182270_10.xml,2,2,Ø,3.92,0.61,96.07,3.92,0.61,0.61,99.38,321,0,2,0,323,321
596,desRoches_1585_bpt6k706947_41.xml,3,4,438,2.28,0.29,97.71,2.0,0.29,0.39,99.6,1010,1,1,1,1012,1012
597,Montenay_btv1b8609568n_9.xml,3,2,Ø,1.21,0.32,98.78,1.21,0.32,0.32,99.67,924,0,2,1,926,925
598,Apologia_1534_65_c2894_default.xml,29,27,Ø,15.16,2.49,84.83,14.04,2.47,3.48,96.51,1145,12,7,10,1164,1167
599,Sceve_1544_btv1b8609581h_30.xml,3,3,36,1.6,0.29,98.39,1.6,0.29,0.39,99.6,1020,1,1,1,1022,1022
600,Guillet_1546_bpt6k3182270_33.xml,4,5,Ø,4.0,0.57,96.0,3.59,0.57,0.86,99.13,686,2,2,0,690,688
601,T_M_Daneau_1_Tim_C2_2012958.xml,16,17,Ø,6.8,0.99,93.19,5.8,0.99,1.48,98.51,1598,8,6,2,1612,1608
602,Tyard_1549_btv1b8617188p_87.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,697,0,0,0,697,697
603,Tyard_1549_btv1b8617188p_18.xml,2,2,Ø,1.98,0.33,98.01,1.98,0.33,0.33,99.66,596,0,0,2,596,598
604,Apologia_1534_12_787a6_default.xml,53,47,Ø,23.26,3.9,76.73,21.03,3.87,5.19,94.8,1313,18,25,10,1356,1341
605,Montenay_btv1b8609568n_189.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,348,0,0,0,348,348
606,desRoches_1585_bpt6k706947_37.xml,6,7,Ø,4.19,0.62,95.8,3.89,0.62,1.14,98.85,956,5,0,1,961,962
607,test_2122892.xml,11,10,Ø,6.32,1.07,93.67,5.69,1.07,1.55,98.44,1017,5,5,1,1027,1023
608,Montenay_btv1b8609568n_175.xml,1,1,1,1.69,0.3,98.3,1.69,0.3,0.6,99.39,330,1,0,0,331,331
609,desRoches_1585_bpt6k706947_13.xml,10,9,Ø,5.8,1.13,94.19,5.16,1.12,1.79,98.2,877,6,1,3,884,886
610,desRoches_1585_bpt6k706947_72.xml,4,6,204,4.13,0.48,95.86,3.44,0.48,0.73,99.26,816,2,1,1,819,819
612,Montenay_btv1b8609568n_131.xml,2,2,Ø,3.12,0.55,96.87,3.12,0.55,0.83,99.16,359,1,1,0,361,360
613,Tyard_1549_btv1b8617188p_72.xml,1,1,Ø,0.81,0.13,99.18,0.81,0.13,0.13,99.86,723,0,0,1,723,724
614,Apologia_1534_16_ecc71_default.xml,35,31,Ø,15.57,2.57,84.42,13.06,2.55,3.07,96.92,1335,7,16,12,1358,1354
616,Apologia_1534_87_98050_default.xml,21,20,Ø,15.87,2.56,84.12,13.88,2.54,3.15,96.84,804,5,10,6,819,815
617,T_M_Daneau_1_Tim_C2_2012992.xml,22,17,Ø,7.79,1.45,92.2,6.88,1.45,2.37,97.62,1491,14,5,3,1510,1508
618,Epigrammata_1520_20_85549_default.xml,13,18,Ø,13.04,1.43,86.95,10.86,1.43,2.08,97.91,896,6,6,1,908,903
619,Labe_1555_btv1b86095588_80.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1145,0,0,0,1145,1145
620,T_M_Daneau_1_Tim_C1_2012913.xml,9,9,Ø,7.03,1.1,92.96,6.25,1.09,1.58,98.41,812,4,2,3,818,819
623,Tyard_1549_btv1b8617188p_39.xml,5,7,Ø,5.51,0.66,94.48,4.72,0.65,0.92,99.07,754,2,0,3,756,759
624,Apologia_1534_86_74215_default.xml,16,15,Ø,13.76,2.22,86.23,12.38,2.19,2.47,97.52,712,2,4,10,718,724
625,Guillet_1546_bpt6k3182270_48.xml,3,3,Ø,2.47,0.45,97.52,2.47,0.45,0.75,99.24,656,2,0,1,658,659
626,Guillet_1546_bpt6k3182270_59.xml,1,2,Ø,2.43,0.22,97.56,1.82,0.22,0.22,99.77,452,0,0,1,452,453
627,Magny_1553_bpt6k8711906g_36.xml,9,9,Ø,4.59,0.84,95.4,4.33,0.83,1.11,98.88,1064,3,4,2,1071,1069
628,Labe_1555_btv1b86095588_81.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1156,0,0,0,1156,1156
629,Sceve_1544_btv1b8609581h_31.xml,1,1,1,0.89,0.16,99.1,0.89,0.16,0.32,99.67,610,1,0,0,611,611
630,Labe_1555_btv1b86095588_101.xml,22,7,Ø,3.5,1.88,96.5,2.25,1.88,1.96,98.03,1147,1,21,0,1169,1148
631,Sceve_1544_btv1b8609581h_54.xml,2,2,Ø,1.2,0.2,98.79,1.2,0.2,0.3,99.69,985,1,0,1,986,987
632,Tyard_1549_btv1b8617188p_66.xml,1,1,Ø,0.81,0.13,99.18,0.81,0.13,0.13,99.86,732,0,0,1,732,733
633,Magny_1553_bpt6k8711906g_76.xml,2,2,Ø,1.04,0.18,98.95,1.04,0.18,0.18,99.81,1059,0,2,0,1061,1059
634,Montenay_btv1b8609568n_139.xml,1,1,Ø,1.78,0.31,98.21,1.78,0.31,0.31,99.68,320,0,0,1,320,321
635,Montenay_btv1b8609568n_91.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,340,0,0,0,340,340
636,Aretius_1-Tim_page_00098.xml,4,4,4,2.08,0.33,97.91,2.08,0.33,0.66,99.33,1204,4,0,0,1208,1208
637,Ad_Leonem_1514_8_c5baf_default.xml,5,6,Ø,6.66,0.88,93.33,5.55,0.88,1.23,98.76,560,2,2,1,564,563
638,T_M_Daneau_1_Tim_C1_2012898.xml,18,11,Ø,6.28,1.54,93.71,5.71,1.54,2.48,97.51,1146,11,6,1,1163,1158
639,Apologia_1534_37_05f5f_default.xml,39,36,Ø,18.46,2.88,81.53,16.92,2.86,3.38,96.61,1324,7,23,9,1354,1340
640,T_M_Daneau_1_Tim_C1_2012947.xml,9,14,Ø,5.85,0.58,94.14,4.81,0.58,0.83,99.16,1541,4,4,1,1549,1546
641,Ad_Sodales_1518_00000175.xml,11,10,Ø,7.29,1.2,92.7,7.29,1.19,1.84,98.15,909,6,0,5,915,920
643,Sceve_1544_btv1b8609581h_42.xml,9,9,659,5.42,0.91,94.57,5.12,0.91,1.42,98.57,975,5,2,2,982,982
644,Daneau_1-Tim_319_9ddef_default.xml,2,3,1038,1.33,0.12,98.66,1.11,0.12,0.12,99.87,1549,0,1,1,1550,1550
645,Montenay_btv1b8609568n_197.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,346,0,0,0,346,346
646,Labe_1555_btv1b86095588_76.xml,5,4,Ø,1.76,0.42,98.23,1.54,0.42,0.67,99.32,1180,3,0,2,1183,1185
647,Magny_1553_bpt6k8711906g_55.xml,2,3,Ø,1.63,0.18,98.36,1.35,0.18,0.18,99.81,1052,0,2,0,1054,1052
648,Magny_1553_bpt6k8711906g_63.xml,4,4,Ø,2.09,0.37,97.9,1.83,0.37,0.55,99.44,1071,2,2,0,1075,1073
649,Megander_Eph_page_103.xml,7,6,Ø,4.95,0.87,95.04,4.13,0.87,1.24,98.75,795,3,4,0,802,798
650,T_M_Daneau_1_Tim_C1_2012940.xml,22,14,Ø,5.49,1.36,94.5,5.09,1.36,2.28,97.71,1594,15,4,3,1613,1612
651,desRoches_1585_bpt6k706947_30.xml,11,13,Ø,10.0,1.43,90.0,8.84,1.43,2.21,97.78,756,6,4,1,766,763
652,Labe_1555_btv1b86095588_85.xml,1,1,1,0.49,0.08,99.5,0.49,0.08,0.17,99.82,1160,1,0,0,1161,1161
653,Magny_1553_bpt6k8711906g_26.xml,3,3,Ø,2.29,0.4,97.7,2.29,0.4,0.67,99.32,736,2,1,0,739,738
656,Guillet_1546_bpt6k3182270_30.xml,6,6,232,6.25,1.16,93.75,6.25,1.15,1.54,98.45,513,2,2,2,517,517
657,Marquets_1562_bpt6k1521180m_28.xml,5,5,Ø,2.25,0.38,97.74,2.25,0.38,0.69,99.3,1283,4,0,1,1287,1288
658,Magny_1553_bpt6k8711906g_31.xml,1,1,1,0.5,0.09,99.49,0.5,0.09,0.18,99.81,1102,1,0,0,1103,1103
659,Tyard_1549_btv1b8617188p_80.xml,1,1,Ø,0.81,0.13,99.18,0.81,0.13,0.13,99.86,744,0,0,1,744,745
