,filename,levensthein_distance_char,levensthein_distance_words,hamming_distance,wer,cer,wacc,wer_hunt,mer,cil,cip,hits,substitutions,deletions,insertions,Length_reference,Length_prediction
437,Guillet_1546_bpt6k3182270_40.xml,3,4,Ø,4.34,0.57,95.65,3.8,0.57,0.76,99.23,519,1,0,2,520,522
438,Guillet_1546_bpt6k3182270_96.xml,7,7,Ø,5.42,0.92,94.57,5.03,0.92,1.19,98.8,749,2,3,2,754,753
439,Apologia_1534_73_b0927_default.xml,13,15,Ø,8.52,1.13,91.47,7.95,1.13,1.65,98.34,1135,6,3,4,1144,1145
440,Sceve_1544_btv1b8609581h_50.xml,5,5,Ø,2.99,0.52,97.0,2.99,0.52,0.72,99.27,955,2,1,2,958,959
441,Ad_Sodales_1518_00000173.xml,11,11,Ø,9.01,1.27,90.98,7.37,1.27,1.39,98.6,850,1,9,1,860,852
443,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_15.xml,4,4,Ø,1.99,0.29,98.0,1.99,0.29,0.44,99.55,1351,2,0,2,1353,1355
444,desAutels_1550_bpt6k15272172_47.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,731,0,0,0,731,731
445,T_M_Daneau_1_Tim_C1_2012935.xml,17,10,Ø,4.65,1.22,95.34,3.95,1.22,2.07,97.92,1374,12,1,4,1387,1390
446,Magny_1553_bpt6k8711906g_14.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,560,0,0,0,560,560
447,T_M_Daneau_1_Tim_C1_2012891.xml,6,10,Ø,5.74,0.52,94.25,4.59,0.52,0.6,99.39,1142,1,4,1,1147,1144
450,Labe_1555_btv1b86095588_132.xml,13,5,Ø,2.7,1.23,97.29,2.16,1.22,1.23,98.76,1044,0,12,1,1056,1045
452,Dictionarum_1535_1535.xml,16,15,Ø,36.58,5.77,63.41,32.92,5.75,9.22,90.77,262,10,5,1,277,273
453,Bucer_Eph_b_204_89ed9_default.xml,42,35,Ø,18.91,3.48,81.08,16.75,3.47,5.11,94.88,1165,20,21,1,1206,1186
454,Montenay_btv1b8609568n_109.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,302,0,0,0,302,302
455,Apologia_1534_19_2c887_default.xml,53,42,Ø,21.31,4.01,78.68,19.79,3.97,5.53,94.46,1282,21,18,14,1321,1317
456,T_M_Daneau_1_Tim_C2_2012953.xml,5,5,Ø,2.21,0.34,97.78,2.21,0.34,0.61,99.38,1450,4,0,1,1454,1455
458,Montenay_btv1b8609568n_5.xml,1,1,1,4.76,0.75,95.23,4.76,0.75,1.5,98.49,131,1,0,0,132,132
459,Sceve_1544_btv1b8609581h_14.xml,3,3,Ø,1.73,0.31,98.26,1.73,0.3,0.31,99.68,965,0,2,1,967,966
460,Ad_Leonem_1514_4_760bb_default.xml,10,17,Ø,11.64,1.11,88.35,9.24,1.11,1.11,98.88,884,0,9,1,893,885
463,Guillet_1546_bpt6k3182270_68.xml,3,5,Ø,6.32,0.66,93.67,5.06,0.66,0.66,99.33,447,0,1,2,448,449
464,Labe_1555_btv1b86095588_61.xml,19,6,Ø,2.88,1.63,97.11,1.68,1.63,1.63,98.36,1145,0,19,0,1164,1145
465,Labe_1555_btv1b86095588_104.xml,10,9,Ø,4.66,0.91,95.33,4.4,0.91,1.28,98.71,1081,4,2,4,1087,1089
466,Apologia_1534_31_8e2ee_default.xml,25,27,Ø,14.83,1.99,85.16,13.18,1.98,2.38,97.61,1235,5,14,6,1254,1246
467,T_M_Daneau_1_Tim_C1_2012943.xml,24,15,Ø,6.35,1.63,93.64,5.5,1.62,2.9,97.09,1449,19,4,1,1472,1469
468,Labe_1555_btv1b86095588_97.xml,21,8,Ø,3.73,1.81,96.26,2.57,1.8,1.89,98.1,1140,1,19,1,1160,1142
469,Montenay_btv1b8609568n_59.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,335,0,0,0,335,335
470,Marquets_1562_bpt6k1521180m_31.xml,10,13,Ø,11.2,1.53,88.79,9.48,1.53,1.99,98.0,643,3,5,2,651,648
471,desRoches_1585_bpt6k706947_60.xml,9,7,Ø,3.82,0.92,96.17,3.82,0.92,1.53,98.46,966,6,2,1,974,973
472,Montenay_btv1b8609568n_193.xml,5,5,Ø,9.8,1.6,90.19,9.8,1.6,1.6,98.39,307,0,4,1,311,308
473,Tyard_1549_btv1b8617188p_28.xml,4,4,Ø,2.7,0.52,97.29,2.7,0.52,0.78,99.21,760,2,0,2,762,764
474,Marquets_1562_bpt6k1521180m_49.xml,6,6,Ø,2.64,0.47,97.35,2.64,0.46,0.46,99.53,1275,0,1,5,1276,1280
475,Guillet_1546_bpt6k3182270_101.xml,1,1,Ø,2.38,0.45,97.61,2.38,0.45,0.45,99.54,217,0,1,0,218,217
476,Labe_1555_btv1b86095588_102.xml,21,15,Ø,7.93,1.93,92.06,7.4,1.93,2.66,97.33,1067,8,11,2,1086,1077
477,Sceve_1544_btv1b8609581h_67.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,587,0,0,0,587,587
478,Apologia_1534_69_5ab43_default.xml,24,28,880,14.81,2.09,85.18,12.43,2.07,2.93,97.06,1131,10,7,7,1148,1148
479,Magny_1553_bpt6k8711906g_44.xml,1,1,1,0.55,0.09,99.44,0.55,0.09,0.19,99.8,1045,1,0,0,1046,1046
480,T_M_Daneau_1_Tim_C1_2012922.xml,53,18,Ø,8.41,3.58,91.58,7.47,3.57,6.58,93.41,1428,46,3,4,1477,1478
481,T_M_Daneau_1_Tim_C1_2012903.xml,16,19,Ø,10.98,1.4,89.01,9.82,1.4,1.84,98.15,1123,5,9,2,1137,1130
483,Guillet_1546_bpt6k3182270_51.xml,4,4,478,2.96,0.57,97.03,2.96,0.57,0.85,99.14,694,2,1,1,697,697
484,desRoches_1585_bpt6k706947_3.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,8,0,0,0,8,8
485,Sceve_1544_btv1b8609581h_73.xml,4,5,Ø,2.97,0.42,97.02,2.67,0.42,0.53,99.46,939,1,1,2,941,942
486,Labe_1555_btv1b86095588_75.xml,20,6,Ø,2.88,1.73,97.11,1.92,1.73,1.9,98.09,1134,2,18,0,1154,1136
487,Sceve_1544_btv1b8609581h_89.xml,6,7,Ø,4.02,0.61,95.97,3.73,0.6,0.91,99.08,978,3,0,3,981,984
488,desRoches_1585_bpt6k706947_35.xml,50,45,Ø,25.56,5.12,74.43,22.44,5.09,7.97,92.02,931,29,15,6,975,966
489,Montenay_btv1b8609568n_153.xml,2,2,80,3.44,0.62,96.55,3.44,0.62,0.62,99.37,319,0,1,1,320,320
490,Apologia_1534_55_75e0e_default.xml,27,23,Ø,17.42,2.94,82.57,15.53,2.92,3.79,96.2,895,8,13,6,916,909
491,Tyard_1549_btv1b8617188p_16.xml,2,2,Ø,1.63,0.28,98.36,1.63,0.28,0.42,99.57,711,1,1,0,713,712
493,Montenay_btv1b8609568n_87.xml,1,1,1,1.58,0.29,98.41,1.58,0.29,0.59,99.4,335,1,0,0,336,336
495,T_M_Daneau_1_Tim_C2_2012977.xml,24,21,Ø,9.63,1.78,90.36,8.48,1.78,2.74,97.25,1322,13,6,5,1341,1340
496,Guillet_1546_bpt6k3182270_71.xml,2,2,Ø,2.5,0.45,97.5,2.5,0.45,0.45,99.54,442,0,2,0,444,442
497,Guillet_1546_bpt6k3182270_27.xml,22,10,Ø,8.33,3.35,91.66,6.25,3.34,3.5,96.49,635,1,19,2,655,638
498,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_18.xml,5,4,1203,1.95,0.36,98.04,1.7,0.36,0.58,99.41,1357,3,1,1,1361,1361
499,Labe_1555_btv1b86095588_107.xml,22,7,Ø,3.33,1.92,96.66,2.38,1.92,2.18,97.81,1122,3,19,0,1144,1125
500,Apologia_1534_83_5edd8_default.xml,31,20,Ø,10.98,2.64,89.01,9.61,2.62,3.96,96.03,1150,16,4,11,1170,1177
501,Magny_1553_bpt6k8711906g_40.xml,2,3,Ø,1.74,0.19,98.25,1.45,0.19,0.29,99.7,1005,1,0,1,1006,1007
502,Montenay_btv1b8609568n_181.xml,2,2,Ø,3.27,0.59,96.72,3.27,0.59,0.89,99.1,333,1,1,0,335,334
503,desAutels_1550_bpt6k15272172_15.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,942,0,0,0,942,942
504,Labe_1555_btv1b86095588_20.xml,2,3,Ø,2.38,0.32,97.61,1.98,0.32,0.32,99.67,611,0,2,0,613,611
505,Labe_1555_btv1b86095588_119.xml,16,9,Ø,4.3,1.42,95.69,4.06,1.42,2.12,97.87,1109,8,8,0,1125,1117
507,Magny_1553_bpt6k8711906g_29.xml,3,3,Ø,2.72,0.52,97.27,2.72,0.52,0.86,99.13,571,2,1,0,574,573
508,Guillet_1546_bpt6k3182270_56.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,675,0,0,0,675,675
509,Tyard_1549_btv1b8617188p_47.xml,1,2,Ø,1.63,0.14,98.36,1.22,0.14,0.14,99.85,675,0,0,1,675,676
510,Sceve_1544_btv1b8609581h_49.xml,2,2,Ø,1.11,0.2,98.88,1.11,0.2,0.2,99.79,955,0,0,2,955,957
511,Labe_1555_btv1b86095588_118.xml,6,7,1032,3.33,0.53,96.66,2.61,0.52,0.7,99.29,1127,2,2,2,1131,1131
512,T_M_Daneau_1_Tim_C2_2012973.xml,32,17,Ø,7.39,2.1,92.6,6.08,2.09,3.58,96.41,1493,23,3,6,1519,1522
513,T_M_Daneau_1_Tim_C1_2012916.xml,24,22,Ø,10.18,1.71,89.81,8.56,1.7,2.68,97.31,1385,14,3,7,1402,1406
514,Labe_1555_btv1b86095588_69.xml,22,6,Ø,2.84,1.92,97.15,1.89,1.92,2.27,97.72,1118,4,18,0,1140,1122
516,Montenay_btv1b8609568n_145.xml,2,2,114,3.33,0.6,96.66,3.33,0.6,0.6,99.39,330,0,1,1,331,331
517,Montenay_btv1b8609568n_173.xml,1,1,Ø,1.56,0.29,98.43,1.56,0.29,0.29,99.7,338,0,1,0,339,338
518,Magny_1553_bpt6k8711906g_57.xml,2,3,Ø,1.54,0.18,98.45,1.28,0.18,0.27,99.72,1070,1,0,1,1071,1072
519,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_19.xml,8,7,414,3.34,0.58,96.65,3.34,0.58,1.02,98.97,1361,6,1,1,1368,1368
520,Megander_Eph_page_108.xml,11,15,Ø,11.71,1.37,88.28,9.76,1.37,1.37,98.62,791,0,11,0,802,791
521,Magny_1553_bpt6k8711906g_27.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,536,0,0,0,536,536
522,Guillet_1546_bpt6k3182270_20.xml,3,3,Ø,2.29,0.42,97.7,2.29,0.42,0.71,99.28,699,2,0,1,701,702
523,Labe_1555_btv1b86095588_39.xml,19,5,Ø,2.51,1.78,97.48,1.5,1.78,1.87,98.12,1045,1,18,0,1064,1046
524,Tyard_1549_btv1b8617188p_78.xml,2,2,Ø,1.41,0.26,98.58,1.06,0.26,0.4,99.59,741,1,0,1,742,743
525,Marquets_1562_bpt6k1521180m_8.xml,8,7,Ø,3.66,0.69,96.33,3.66,0.69,0.77,99.22,1149,1,0,7,1150,1157
526,Tyard_1549_btv1b8617188p_65.xml,4,4,Ø,3.2,0.55,96.79,3.2,0.55,0.82,99.17,719,2,0,2,721,723
527,Labe_1555_btv1b86095588_113.xml,5,5,5,2.53,0.44,97.46,2.53,0.44,0.87,99.12,1130,5,0,0,1135,1135
529,desRoches_1585_bpt6k706947_71.xml,2,2,2,1.32,0.22,98.67,1.32,0.22,0.45,99.54,872,2,0,0,874,874
530,Aretius_1-Tim_page_00469.xml,5,5,376,3.73,0.56,96.26,3.73,0.56,0.9,99.09,876,3,1,1,880,880
531,Sceve_1544_btv1b8609581h_85.xml,2,1,4,0.57,0.2,99.42,0.57,0.2,0.2,99.79,961,0,1,1,962,962
532,Montenay_btv1b8609568n_167.xml,1,1,Ø,1.81,0.32,98.18,1.81,0.32,0.32,99.67,309,0,1,0,310,309
533,Epigrammata_1520_9_989dd_default.xml,4,5,Ø,4.38,0.51,95.61,3.94,0.51,0.89,99.1,776,3,1,0,780,779
534,desRoches_1585_bpt6k706947_59.xml,6,8,Ø,5.03,0.62,94.96,4.4,0.62,0.93,99.06,958,3,1,2,962,963
535,Montenay_btv1b8609568n_47.xml,2,2,289,3.44,0.6,96.55,3.44,0.59,0.59,99.4,332,0,1,1,333,333
536,Montenay_btv1b8609568n_117.xml,2,2,Ø,3.12,0.66,96.87,3.12,0.65,0.98,99.01,302,1,0,1,303,304
537,Sceve_1544_btv1b8609581h_99.xml,1,1,Ø,0.97,0.17,99.02,0.97,0.16,0.16,99.83,588,0,0,1,588,589
538,Montenay_btv1b8609568n_23.xml,1,2,Ø,3.22,0.29,96.77,2.41,0.29,0.29,99.7,341,0,1,0,342,341
539,Ad_Leonem_1514_3_615f0_default.xml,6,7,403,5.14,0.63,94.85,4.77,0.63,1.04,98.95,945,4,1,1,950,950
540,Epigrammata_1520_33_8aee8_default.xml,6,9,Ø,6.33,0.68,93.66,4.92,0.67,0.68,99.31,877,0,4,2,881,879
541,Epigrammata_1520_4_3fb60_default.xml,11,13,Ø,11.01,1.47,88.98,8.89,1.46,2.0,97.99,738,4,6,1,748,743
542,T_M_Daneau_1_Tim_C2_2012996.xml,11,14,Ø,6.11,0.76,93.88,5.02,0.76,0.96,99.03,1435,3,3,5,1441,1443
543,desAutels_1550_bpt6k15272172_8.xml,1,1,1,0.66,0.11,99.33,0.66,0.11,0.22,99.77,882,1,0,0,883,883
544,T_M_Daneau_1_Tim_C2_2012959.xml,16,16,Ø,7.65,1.22,92.34,6.45,1.22,1.9,98.09,1291,9,1,6,1301,1306
545,T_M_Daneau_1_Tim_C2_2012950.xml,8,8,Ø,4.59,0.7,95.4,4.02,0.7,1.14,98.85,1127,5,2,1,1134,1133
546,desAutels_1550_bpt6k15272172_31.xml,2,3,Ø,1.64,0.2,98.35,1.37,0.2,0.3,99.69,970,1,1,0,972,971
551,Sceve_1544_btv1b8609581h_43.xml,9,12,Ø,11.53,1.52,88.46,10.09,1.51,2.02,97.97,584,3,4,2,591,589
552,desAutels_1550_bpt6k15272172_14.xml,3,3,Ø,1.76,0.34,98.23,1.76,0.34,0.56,99.43,879,2,1,0,882,881
553,Tyard_1549_btv1b8617188p_50.xml,2,2,Ø,1.61,0.28,98.38,1.61,0.28,0.42,99.57,708,1,1,0,710,709
554,Guillet_1546_bpt6k3182270_16.xml,1,1,Ø,0.74,0.12,99.25,0.74,0.12,0.12,99.87,829,0,1,0,830,829
556,Magny_1553_bpt6k8711906g_48.xml,1,1,1,0.52,0.09,99.47,0.52,0.09,0.18,99.81,1061,1,0,0,1062,1062
557,desAutels_1550_bpt6k15272172_13.xml,3,3,Ø,1.89,0.35,98.1,1.58,0.35,0.58,99.41,846,2,1,0,849,848
559,Montenay_btv1b8609568n_25.xml,2,3,90,4.83,0.6,95.16,4.03,0.59,0.59,99.4,332,0,1,1,333,333
560,Magny_1553_bpt6k8711906g_38.xml,1,2,Ø,1.04,0.09,98.95,0.78,0.09,0.09,99.9,1073,0,1,0,1074,1073
561,Labe_1555_btv1b86095588_25.xml,8,6,401,2.94,0.76,97.05,2.45,0.76,1.14,98.85,1041,4,2,2,1047,1047
564,desRoches_1585_bpt6k706947_55.xml,7,7,292,6.08,1.05,93.91,5.65,1.05,1.79,98.2,658,5,1,1,664,664
565,Epigrammata_1520_39_bbe26_default.xml,13,18,Ø,12.85,1.48,87.14,10.0,1.47,1.59,98.4,869,1,7,5,877,875
566,Montenay_btv1b8609568n_171.xml,2,2,Ø,3.12,0.56,96.87,3.12,0.56,0.56,99.43,352,0,0,2,352,354
567,Tyard_1549_btv1b8617188p_10.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,753,0,0,0,753,753
570,Labe_1555_btv1b86095588_103.xml,22,8,Ø,3.94,1.92,96.05,2.95,1.92,2.01,97.98,1121,1,20,1,1142,1123
571,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_21.xml,6,8,Ø,3.73,0.43,96.26,3.27,0.43,0.57,99.42,1374,2,1,3,1377,1379
572,Marquets_1562_bpt6k1521180m_22.xml,7,7,Ø,3.34,0.58,96.65,3.34,0.57,0.91,99.08,1200,4,0,3,1204,1207
573,Marquets_1562_bpt6k1521180m_33.xml,5,5,Ø,4.34,0.73,95.65,3.91,0.73,1.02,98.97,676,2,1,2,679,680
574,Guillet_1546_bpt6k3182270_93.xml,2,1,Ø,0.7,0.25,99.29,0.7,0.25,0.25,99.74,795,0,2,0,797,795
575,Labe_1555_btv1b86095588_79.xml,21,7,Ø,3.36,1.83,96.63,2.4,1.83,2.0,97.99,1126,2,19,0,1147,1128
576,Labe_1555_btv1b86095588_65.xml,18,4,Ø,1.97,1.59,98.02,0.98,1.59,1.59,98.4,1108,0,18,0,1126,1108
577,Labe_1555_btv1b86095588_87.xml,2,1,2,0.51,0.17,99.48,0.51,0.17,0.35,99.64,1121,2,0,0,1123,1123
578,Magny_1553_bpt6k8711906g_54.xml,1,1,1,0.56,0.09,99.43,0.56,0.09,0.19,99.8,1048,1,0,0,1049,1049
579,Tyard_1549_btv1b8617188p_14.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,696,0,0,0,696,696
580,Apologia_1534_82_24d8f_default.xml,14,18,Ø,10.0,1.21,90.0,8.61,1.21,1.55,98.44,1143,4,6,4,1153,1151
581,Guillet_1546_bpt6k3182270_54.xml,5,5,Ø,4.09,0.76,95.9,3.68,0.75,0.76,99.23,653,0,1,4,654,657
582,desAutels_1550_bpt6k15272172_30.xml,4,5,Ø,3.37,0.45,96.62,3.04,0.45,0.56,99.43,875,1,2,1,878,877
583,Magny_1553_bpt6k8711906g_22.xml,3,3,Ø,1.77,0.33,98.22,1.47,0.33,0.56,99.43,883,2,1,0,886,885
584,Bucer_Eph_b_90_fee98_default.xml,59,47,Ø,24.22,4.56,75.77,21.9,4.52,6.27,93.72,1244,23,26,10,1293,1277
586,Guillet_1546_bpt6k3182270_31.xml,7,6,Ø,4.83,1.1,95.16,4.83,1.1,1.57,98.42,629,3,3,1,635,633
587,Montenay_btv1b8609568n_201.xml,2,2,88,3.92,0.65,96.07,3.92,0.65,0.65,99.34,305,0,1,1,306,306
588,Tyard_1549_btv1b8617188p_45.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,793,0,0,0,793,793
589,T_M_Daneau_1_Tim_C2_2012989.xml,16,22,Ø,10.83,1.13,89.16,8.62,1.12,1.33,98.66,1404,3,5,8,1412,1415
592,Montenay_btv1b8609568n_41.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,325,0,0,0,325,325
593,Tyard_1549_btv1b8617188p_9.xml,10,10,Ø,7.09,1.24,92.9,7.09,1.24,2.22,97.77,796,8,0,2,804,806
594,Tyard_1549_btv1b8617188p_46.xml,1,1,Ø,0.76,0.13,99.23,0.76,0.13,0.13,99.86,737,0,0,1,737,738
595,Guillet_1546_bpt6k3182270_10.xml,2,2,Ø,4.0,0.64,96.0,4.0,0.64,0.64,99.35,307,0,2,0,309,307
596,desRoches_1585_bpt6k706947_41.xml,3,4,424,2.36,0.3,97.63,2.07,0.3,0.4,99.59,979,1,1,1,981,981
597,Montenay_btv1b8609568n_9.xml,4,3,Ø,1.85,0.44,98.14,1.85,0.44,0.44,99.55,894,0,1,3,895,897
598,Apologia_1534_65_c2894_default.xml,27,27,Ø,15.25,2.38,84.74,14.12,2.36,3.15,96.84,1115,9,6,12,1130,1136
599,Sceve_1544_btv1b8609581h_30.xml,5,5,620,2.73,0.51,97.26,2.73,0.51,0.61,99.38,968,1,2,2,971,971
600,Guillet_1546_bpt6k3182270_33.xml,4,5,Ø,4.03,0.6,95.96,3.62,0.6,0.91,99.08,653,2,2,0,657,655
601,T_M_Daneau_1_Tim_C2_2012958.xml,12,14,Ø,5.73,0.77,94.26,4.71,0.77,1.22,98.77,1535,7,2,3,1544,1545
602,Tyard_1549_btv1b8617188p_87.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,658,0,0,0,658,658
603,Tyard_1549_btv1b8617188p_18.xml,2,2,Ø,1.98,0.34,98.01,1.98,0.34,0.34,99.65,576,0,0,2,576,578
604,Apologia_1534_12_787a6_default.xml,49,46,Ø,23.35,3.72,76.64,21.06,3.69,4.82,95.17,1277,15,24,10,1316,1302
605,Montenay_btv1b8609568n_189.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,336,0,0,0,336,336
606,desRoches_1585_bpt6k706947_37.xml,5,6,Ø,3.61,0.53,96.38,3.31,0.53,0.96,99.03,930,4,0,1,934,935
607,test_2122892.xml,9,9,Ø,5.76,0.91,94.23,5.12,0.91,1.21,98.78,977,3,4,2,984,982
608,Montenay_btv1b8609568n_175.xml,2,2,Ø,3.44,0.62,96.55,3.44,0.62,0.93,99.06,317,1,1,0,319,318
609,desRoches_1585_bpt6k706947_13.xml,10,9,Ø,5.96,1.16,94.03,5.29,1.16,1.74,98.25,850,5,1,4,856,859
610,desRoches_1585_bpt6k706947_72.xml,4,6,Ø,4.19,0.5,95.8,3.49,0.5,0.63,99.36,786,1,1,2,788,789
612,Montenay_btv1b8609568n_131.xml,3,3,34,4.83,0.85,95.16,4.83,0.85,1.14,98.85,347,1,1,1,349,349
613,Tyard_1549_btv1b8617188p_72.xml,2,2,Ø,1.63,0.28,98.36,1.63,0.28,0.28,99.71,692,0,0,2,692,694
614,Apologia_1534_16_ecc71_default.xml,32,30,Ø,15.7,2.44,84.29,13.08,2.42,2.88,97.11,1290,6,15,11,1311,1307
616,Apologia_1534_87_98050_default.xml,19,19,Ø,15.32,2.4,84.67,13.3,2.38,3.01,96.98,777,5,9,5,791,787
617,T_M_Daneau_1_Tim_C2_2012992.xml,22,17,Ø,7.98,1.51,92.01,7.04,1.51,2.47,97.52,1429,14,5,3,1448,1446
618,Epigrammata_1520_20_85549_default.xml,12,17,Ø,12.5,1.37,87.5,10.29,1.37,1.94,98.05,859,5,6,1,870,865
619,Labe_1555_btv1b86095588_80.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1103,0,0,0,1103,1103
620,T_M_Daneau_1_Tim_C1_2012913.xml,9,9,Ø,7.37,1.15,92.62,6.55,1.14,1.65,98.34,776,4,2,3,782,783
623,Tyard_1549_btv1b8617188p_39.xml,6,8,Ø,6.29,0.83,93.7,5.51,0.83,0.97,99.02,712,1,2,3,715,716
624,Apologia_1534_86_74215_default.xml,13,15,Ø,13.88,1.88,86.11,12.5,1.85,1.86,98.13,687,0,4,9,691,696
625,Guillet_1546_bpt6k3182270_48.xml,4,4,Ø,3.33,0.63,96.66,3.33,0.63,0.95,99.04,626,2,0,2,628,630
626,Guillet_1546_bpt6k3182270_59.xml,2,3,33,3.75,0.46,96.25,3.12,0.46,0.46,99.53,431,0,1,1,432,432
627,Magny_1553_bpt6k8711906g_36.xml,5,4,Ø,2.09,0.48,97.9,1.83,0.48,0.67,99.32,1031,2,0,3,1033,1036
628,Labe_1555_btv1b86095588_81.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1122,0,0,0,1122,1122
629,Sceve_1544_btv1b8609581h_31.xml,5,5,353,4.58,0.86,95.41,4.58,0.85,1.03,98.96,577,1,2,2,580,580
630,Labe_1555_btv1b86095588_101.xml,20,7,Ø,3.57,1.77,96.42,2.29,1.77,1.86,98.13,1105,1,19,0,1125,1106
631,Sceve_1544_btv1b8609581h_54.xml,5,5,853,3.04,0.52,96.95,3.04,0.52,0.63,99.36,944,1,2,2,947,947
632,Tyard_1549_btv1b8617188p_66.xml,1,1,Ø,0.85,0.14,99.14,0.85,0.14,0.14,99.85,694,0,0,1,694,695
633,Magny_1553_bpt6k8711906g_76.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1020,0,0,0,1020,1020
634,Montenay_btv1b8609568n_139.xml,1,1,Ø,1.88,0.32,98.11,1.88,0.32,0.32,99.67,306,0,0,1,306,307
635,Montenay_btv1b8609568n_91.xml,3,3,Ø,4.68,0.91,95.31,4.68,0.9,0.9,99.09,327,0,0,3,327,330
636,Aretius_1-Tim_page_00098.xml,3,3,3,1.6,0.25,98.39,1.6,0.25,0.51,99.48,1158,3,0,0,1161,1161
637,Ad_Leonem_1514_8_c5baf_default.xml,4,4,Ø,4.49,0.72,95.5,3.93,0.72,0.9,99.09,549,1,2,1,552,551
638,T_M_Daneau_1_Tim_C1_2012898.xml,18,11,Ø,6.54,1.59,93.45,5.65,1.59,2.56,97.43,1109,11,6,1,1126,1121
639,Apologia_1534_37_05f5f_default.xml,34,33,Ø,17.09,2.59,82.9,15.54,2.58,3.12,96.87,1281,7,22,5,1310,1293
640,T_M_Daneau_1_Tim_C1_2012947.xml,9,14,Ø,6.11,0.6,93.88,5.02,0.6,0.87,99.12,1482,4,4,1,1490,1487
641,Ad_Sodales_1518_00000175.xml,8,7,Ø,5.14,0.89,94.85,5.14,0.89,1.22,98.77,886,3,0,5,889,894
643,Sceve_1544_btv1b8609581h_42.xml,10,10,Ø,6.21,1.06,93.78,5.9,1.06,1.58,98.41,933,5,3,2,941,940
644,Daneau_1-Tim_319_9ddef_default.xml,2,3,995,1.42,0.13,98.57,1.18,0.13,0.13,99.86,1493,0,1,1,1494,1494
645,Montenay_btv1b8609568n_197.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,331,0,0,0,331,331
646,Labe_1555_btv1b86095588_76.xml,5,4,Ø,1.8,0.43,98.19,1.57,0.43,0.69,99.3,1137,3,0,2,1140,1142
647,Magny_1553_bpt6k8711906g_55.xml,1,2,Ø,1.09,0.09,98.9,0.82,0.09,0.09,99.9,1018,0,1,0,1019,1018
648,Magny_1553_bpt6k8711906g_63.xml,4,4,Ø,2.13,0.38,97.86,1.87,0.38,0.57,99.42,1034,2,2,0,1038,1036
649,Megander_Eph_page_103.xml,7,4,Ø,3.5,0.91,96.49,3.07,0.91,1.17,98.82,760,2,5,0,767,762
650,T_M_Daneau_1_Tim_C1_2012940.xml,21,13,407,5.41,1.36,94.58,5.0,1.36,2.32,97.67,1519,15,3,3,1537,1537
651,desRoches_1585_bpt6k706947_30.xml,10,12,Ø,9.44,1.35,90.55,8.26,1.35,2.15,97.84,730,6,3,1,739,737
652,Labe_1555_btv1b86095588_85.xml,1,1,1,0.51,0.08,99.48,0.51,0.08,0.17,99.82,1122,1,0,0,1123,1123
653,Magny_1553_bpt6k8711906g_26.xml,2,2,2,1.52,0.28,98.47,1.52,0.28,0.57,99.42,696,2,0,0,698,698
656,Guillet_1546_bpt6k3182270_30.xml,6,6,Ø,6.25,1.2,93.75,6.25,1.2,1.4,98.59,493,1,3,2,497,496
657,Marquets_1562_bpt6k1521180m_28.xml,7,7,Ø,3.27,0.55,96.72,3.27,0.55,0.71,99.28,1252,2,2,3,1256,1257
658,Magny_1553_bpt6k8711906g_31.xml,1,1,1,0.51,0.09,99.48,0.51,0.09,0.18,99.81,1065,1,0,0,1066,1066
659,Tyard_1549_btv1b8617188p_80.xml,1,1,Ø,0.82,0.14,99.17,0.82,0.14,0.14,99.85,706,0,0,1,706,707
